timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
3425667,1,RECORD,CR,1000,LR,637.2,513.1,358.0,638.0,519.5,315.0,.....,1072.91015625,1360.9921875,32700.0,21.0,20.0,1081.12890625,1374.72265625,59.0,,,0.0,1654.10546875,1361.1796875,32700.0,18.0,17.0,1659.0703125,1374.5625,92.0,,,0.0
3425668,1,RECORD,CR,1000,LR,637.2,513.1,359.0,638.0,519.5,315.0,.....,1072.93359375,1361.00390625,32700.0,21.0,20.0,1081.125,1374.71875,59.0,,,0.0,1654.12890625,1361.18359375,32700.0,19.0,17.0,1659.0,1374.5625,90.0,,,0.0
3425669,1,RECORD,CR,1000,LR,638.1,514.2,360.0,637.7,519.2,314.0,.....,1072.94140625,1361.01953125,32700.0,21.0,20.0,1081.125,1374.7265625,59.0,,,0.0,1654.10546875,1361.125,32700.0,18.0,18.0,1659.06640625,1374.62890625,91.0,,,0.0
3425670,1,RECORD,CR,1000,LR,638.1,514.2,360.0,637.9,519.2,314.0,.....,1072.9296875,1361.03125,32700.0,21.0,20.0,1081.12109375,1374.72265625,59.0,,,0.0,1654.08984375,1361.1484375,32700.0,19.0,17.0,1659.0,1374.5625,92.0,,,0.0
3425671,1,RECORD,CR,1000,LR,637.8,514.5,356.0,638.0,520.3,314.0,.....,1072.97265625,1360.9375,32700.0,21.0,20.0,1081.12109375,1374.7265625,59.0,,,0.0,1654.12890625,1361.125,32700.0,18.0,17.0,1659.0703125,1374.5625,91.0,,,0.0
3425672,1,RECORD,CR,1000,LR,637.8,514.5,356.0,638.0,520.3,313.0,.....,1072.92578125,1361.04296875,32700.0,21.0,20.0,1081.12890625,1374.7265625,59.0,,,0.0,1654.1328125,1361.19140625,32700.0,18.0,18.0,1659.05078125,1374.6328125,91.0,,,0.0
3425673,1,RECORD,CR,1000,LR,638.0,514.7,356.0,637.7,520.2,313.0,.....,1072.94921875,1361.0078125,32700.0,21.0,20.0,1081.1171875,1374.7265625,59.0,,,0.0,1654.08203125,1361.18359375,32700.0,18.0,17.0,1659.05859375,1374.63671875,91.0,,,0.0
3425674,1,RECORD,CR,1000,LR,638.0,514.7,356.0,637.7,520.2,314.0,.....,1072.92578125,1361.05078125,32700.0,21.0,20.0,1081.1171875,1374.73828125,59.0,,,0.0,1654.10546875,1361.203125,32700.0,18.0,17.0,1659.0625,1374.62890625,90.0,,,0.0
3425675,1,RECORD,CR,1000,LR,638.1,513.2,356.0,637.7,520.2,314.0,.....,1072.9453125,1361.01171875,32700.0,21.0,20.0,1081.1171875,1374.73828125,59.0,,,0.0,1654.11328125,1361.19140625,32700.0,18.0,17.0,1659.0546875,1374.63671875,91.0,,,0.0
3425676,1,RECORD,CR,1000,LR,638.4,513.2,357.0,637.8,519.3,315.0,.....,1072.94921875,1361.01171875,32700.0,21.0,20.0,1081.11328125,1374.73828125,59.0,,,0.0,1654.10546875,1361.19140625,32700.0,18.0,17.0,1659.0625,1374.63671875,90.0,,,0.0
3425677,1,RECORD,CR,1000,LR,638.2,514.7,358.0,637.8,519.3,315.0,.....,1072.9375,1361.046875,32700.0,21.0,20.0,1081.11328125,1374.7421875,59.0,,,0.0,1654.10546875,1361.18359375,32700.0,18.0,17.0,1659.0546875,1374.640625,91.0,,,0.0
3425678,1,RECORD,CR,1000,LR,638.2,514.7,359.0,638.1,521.1,315.0,.....,1072.921875,1361.05078125,32700.0,21.0,20.0,1081.109375,1374.74609375,59.0,,,0.0,1654.10546875,1361.19921875,32700.0,18.0,17.0,1659.0546875,1374.640625,92.0,,,0.0
3425679,1,RECORD,CR,1000,LR,638.2,514.7,358.0,638.3,520.7,316.0,.....,1072.92578125,1361.046875,32700.0,21.0,20.0,1081.109375,1374.7421875,60.0,,,0.0,1654.10546875,1361.234375,32700.0,18.0,17.0,1659.0546875,1374.6484375,91.0,,,0.0
3425680,1,RECORD,CR,1000,LR,638.5,514.7,358.0,638.3,520.4,315.0,.....,1072.90625,1361.0078125,32700.0,21.0,20.0,1081.109375,1374.74609375,59.0,,,0.0,1654.125,1361.203125,32700.0,18.0,17.0,1659.046875,1374.6484375,91.0,,,0.0
3425681,1,RECORD,CR,1000,LR,638.5,514.7,358.0,638.4,520.4,315.0,.....,1072.93359375,1361.04296875,32700.0,21.0,20.0,1081.10546875,1374.74609375,59.0,,,0.0,1654.09375,1361.21484375,32700.0,18.0,17.0,1659.046875,1374.65234375,91.0,,,0.0
3425682,1,RECORD,CR,1000,LR,638.3,514.7,358.0,638.3,521.3,317.0,.....,1072.8671875,1361.03125,32700.0,21.0,20.0,1081.10546875,1374.74609375,59.0,,,0.0,1654.1015625,1361.20703125,32700.0,18.0,17.0,1659.046875,1374.64453125,92.0,,,0.0
3425683,1,RECORD,CR,1000,LR,638.2,514.6,359.0,638.0,521.3,316.0,.....,1072.92578125,1361.05859375,32700.0,21.0,20.0,1081.10546875,1374.6875,59.0,,,0.0,1654.09765625,1361.21875,32700.0,18.0,17.0,1659.04296875,1374.64453125,91.0,,,0.0
3425684,1,RECORD,CR,1000,LR,638.2,514.4,359.0,638.0,521.5,316.0,.....,1072.8984375,1361.046875,32700.0,21.0,20.0,1081.109375,1374.74609375,59.0,,,0.0,1654.09765625,1361.19921875,32700.0,18.0,17.0,1659.0390625,1374.6484375,91.0,,,0.0
3425685,1,RECORD,CR,1000,LR,638.4,514.4,359.0,638.0,521.5,317.0,.....,1072.95703125,1361.0390625,32700.0,21.0,20.0,1081.1015625,1374.6875,59.0,,,0.0,1654.0703125,1361.23046875,32700.0,18.0,17.0,1659.0390625,1374.64453125,91.0,,,0.0
3425686,1,RECORD,CR,1000,LR,638.4,514.4,359.0,638.5,521.6,317.0,.....,1072.92578125,1361.05078125,32700.0,21.0,20.0,1081.09765625,1374.75390625,59.0,,,0.0,1654.10546875,1361.22265625,32700.0,18.0,17.0,1659.03515625,1374.65625,91.0,,,0.0
3425687,1,RECORD,CR,1000,LR,638.4,513.2,358.0,638.5,521.6,317.0,.....,1072.91015625,1361.03125,32700.0,21.0,20.0,1081.09375,1374.7578125,59.0,,,0.0,1654.12109375,1361.22265625,32700.0,18.0,17.0,1659.0390625,1374.6484375,91.0,,,0.0
3425688,1,RECORD,CR,1000,LR,638.5,513.2,358.0,638.7,520.6,317.0,.....,1072.94921875,1361.01953125,32700.0,21.0,20.0,1081.08203125,1374.75390625,59.0,,,0.0,1654.0625,1361.22265625,32700.0,18.0,17.0,1659.02734375,1374.65625,91.0,,,0.0
3425689,1,RECORD,CR,1000,LR,638.6,513.1,358.0,638.7,520.6,317.0,.....,1072.921875,1361.0546875,32700.0,21.0,20.0,1081.08984375,1374.765625,59.0,,,0.0,1654.1171875,1361.21484375,32700.0,18.0,17.0,1659.0390625,1374.65625,91.0,,,0.0
3425690,1,RECORD,CR,1000,LR,638.5,512.9,359.0,637.2,519.3,316.0,.....,1072.95703125,1361.02734375,32700.0,21.0,20.0,1081.08984375,1374.76171875,59.0,,,0.0,1654.05078125,1361.18359375,32700.0,18.0,18.0,1659.02734375,1374.65234375,91.0,,,0.0
3425691,1,RECORD,CR,1000,LR,638.4,512.9,359.0,637.2,519.3,316.0,.....,1072.91796875,1361.015625,32700.0,21.0,20.0,1081.0859375,1374.76171875,59.0,,,0.0,1654.05859375,1361.1953125,32700.0,18.0,17.0,1659.03125,1374.65234375,91.0,,,0.0
3425692,1,RECORD,CR,1000,LR,638.2,512.9,358.0,637.2,520.8,316.0,.....,1072.8828125,1361.0390625,32700.0,21.0,20.0,1081.08984375,1374.76171875,59.0,,,0.0,1654.08984375,1361.2265625,32700.0,18.0,17.0,1659.01953125,1374.65234375,91.0,,,0.0
3425693,1,RECORD,CR,1000,LR,638.1,513.6,358.0,637.3,520.8,317.0,.....,1072.90625,1361.046875,32700.0,21.0,20.0,1081.08984375,1374.76171875,59.0,,,0.0,1654.05078125,1361.22265625,32700.0,18.0,17.0,1659.0234375,1374.65234375,91.0,,,0.0
3425694,1,RECORD,CR,1000,LR,637.7,513.6,358.0,637.4,521.8,316.0,.....,1072.890625,1361.05859375,32700.0,21.0,20.0,1081.0859375,1374.76953125,59.0,,,0.0,1654.08203125,1361.23828125,32700.0,18.0,17.0,1659.02734375,1374.65234375,91.0,,,0.0
3425695,1,RECORD,CR,1000,LR,637.7,513.6,358.0,637.4,521.8,316.0,.....,1072.8515625,1361.0546875,32700.0,21.0,20.0,1081.078125,1374.765625,59.0,,,0.0,1654.0546875,1361.23828125,32700.0,18.0,17.0,1659.015625,1374.65234375,91.0,,,0.0
3425696,1,RECORD,CR,1000,LR,637.5,513.6,358.0,637.3,521.6,316.0,.....,1072.9375,1361.05078125,32700.0,21.0,20.0,1081.078125,1374.765625,60.0,,,0.0,1654.01953125,1361.21484375,32700.0,18.0,17.0,1659.015625,1374.66015625,91.0,,,0.0
3425697,1,RECORD,CR,1000,LR,637.2,513.7,357.0,637.4,521.5,317.0,.....,1072.87890625,1361.0,32700.0,21.0,20.0,1081.078125,1374.7734375,59.0,,,0.0,1654.04296875,1361.234375,32700.0,18.0,17.0,1659.015625,1374.65625,91.0,,,0.0
3425698,1,RECORD,CR,1000,LR,636.6,513.0,356.0,637.2,521.8,318.0,.....,1072.8515625,1361.0546875,32700.0,21.0,20.0,1081.0703125,1374.77734375,59.0,,,0.0,1654.0625,1361.2109375,32700.0,18.0,17.0,1659.0078125,1374.6484375,91.0,,,0.0
3425699,1,RECORD,CR,1000,LR,636.6,511.9,356.0,637.2,521.8,318.0,.....,1072.84765625,1361.03125,32700.0,21.0,20.0,1081.0703125,1374.76953125,59.0,,,0.0,1654.015625,1361.24609375,32700.0,18.0,17.0,1659.00390625,1374.65234375,91.0,,,0.0
3425700,1,RECORD,CR,1000,LR,637.6,511.8,356.0,637.9,521.1,318.0,.....,1072.90625,1361.03125,32700.0,21.0,20.0,1081.06640625,1374.76953125,57.0,,,0.0,1654.05859375,1361.21484375,32700.0,18.0,17.0,1659.00390625,1374.64453125,91.0,,,0.0
3425701,1,RECORD,CR,1000,LR,637.9,514.4,359.0,637.9,520.9,315.0,.....,1072.859375,1361.0703125,32700.0,21.0,20.0,1081.06640625,1374.765625,60.0,,,0.0,1654.0546875,1361.2265625,32700.0,18.0,17.0,1659.00390625,1374.65625,91.0,,,0.0
3425702,1,RECORD,CR,1000,LR,637.7,514.5,359.0,637.9,519.8,315.0,.....,1072.8984375,1361.04296875,32700.0,21.0,20.0,1081.0703125,1374.765625,60.0,,,0.0,1654.0234375,1361.18359375,32700.0,18.0,17.0,1659.0,1374.64453125,91.0,,,0.0
3425703,1,RECORD,CR,1000,LR,637.5,513.8,359.0,637.9,519.8,315.0,.....,1072.87890625,1361.08203125,32700.0,21.0,20.0,1081.0625,1374.76953125,58.0,,,0.0,1654.0390625,1361.20703125,32700.0,18.0,17.0,1658.99609375,1374.65625,91.0,,,0.0
3425704,1,RECORD,CR,1000,LR,637.5,513.1,359.0,637.8,520.7,315.0,.....,1072.87890625,1361.03515625,32700.0,21.0,20.0,1081.05859375,1374.765625,58.0,,,0.0,1654.046875,1361.21484375,32700.0,18.0,17.0,1659.0,1374.64453125,91.0,,,0.0
3425705,1,RECORD,CR,1000,LR,637.6,513.1,359.0,637.8,520.7,315.0,.....,1072.87109375,1361.03515625,32700.0,21.0,20.0,1081.06640625,1374.765625,59.0,,,0.0,1654.0390625,1361.21875,32700.0,18.0,17.0,1658.9921875,1374.65234375,91.0,,,0.0
3425706,1,RECORD,CR,1000,LR,637.6,513.1,358.0,637.8,520.7,315.0,.....,1072.859375,1361.03515625,32700.0,21.0,20.0,1081.0625,1374.765625,60.0,,,0.0,1654.02734375,1361.21875,32700.0,18.0,17.0,1658.98046875,1374.6484375,91.0,,,0.0
3425707,1,RECORD,CR,1000,LR,637.0,513.1,357.0,637.7,520.4,315.0,.....,1072.87890625,1361.03125,32700.0,21.0,20.0,1081.0625,1374.75390625,57.0,,,0.0,1654.0234375,1361.203125,32700.0,18.0,17.0,1658.98828125,1374.64453125,91.0,,,0.0
3425708,1,RECORD,CR,1000,LR,636.6,513.1,356.0,637.6,520.4,315.0,.....,1072.83203125,1361.04296875,32700.0,21.0,20.0,1081.0546875,1374.76171875,59.0,,,0.0,1654.0234375,1361.20703125,32700.0,18.0,17.0,1658.984375,1374.64453125,91.0,,,0.0
3425709,1,RECORD,CR,1000,LR,636.7,512.3,354.0,637.5,519.9,315.0,.....,1072.8671875,1361.046875,32700.0,22.0,20.0,1081.0,1374.6875,57.0,,,0.0,1653.98828125,1361.203125,32700.0,18.0,17.0,1658.984375,1374.640625,91.0,,,0.0
3425710,1,RECORD,CR,1000,LR,637.2,511.8,354.0,637.5,519.9,315.0,.....,1072.87890625,1361.0078125,32700.0,21.0,20.0,1081.05859375,1374.75390625,59.0,,,0.0,1654.01953125,1361.1953125,32700.0,18.0,17.0,1658.984375,1374.63671875,91.0,,,0.0
3425711,1,RECORD,CR,1000,LR,637.2,511.8,354.0,638.6,519.6,315.0,.....,1072.87890625,1361.0390625,32700.0,21.0,20.0,1081.05078125,1374.7578125,57.0,,,0.0,1654.046875,1361.234375,32700.0,18.0,17.0,1658.9765625,1374.63671875,91.0,,,0.0
3425712,1,RECORD,CR,1000,LR,637.0,512.9,353.0,638.6,519.7,315.0,.....,1072.87890625,1361.03515625,32700.0,21.0,20.0,1081.05859375,1374.6875,59.0,,,0.0,1654.05078125,1361.1796875,32700.0,18.0,17.0,1658.9765625,1374.640625,91.0,,,0.0
3425713,1,RECORD,CR,1000,LR,637.0,512.9,353.0,638.6,519.7,315.0,.....,1072.85546875,1361.05078125,32700.0,21.0,20.0,1081.05078125,1374.75390625,58.0,,,0.0,1654.0546875,1361.125,32700.0,18.0,17.0,1658.9765625,1374.640625,91.0,,,0.0
3425714,1,RECORD,CR,1000,LR,637.4,513.4,358.0,638.1,519.7,316.0,.....,1072.87890625,1361.06640625,32700.0,21.0,20.0,1081.046875,1374.74609375,58.0,,,0.0,1654.03515625,1361.16796875,32700.0,18.0,17.0,1658.97265625,1374.640625,91.0,,,0.0
3425715,1,RECORD,CR,1000,LR,637.3,513.4,358.0,638.1,520.1,315.0,.....,1072.859375,1361.03515625,32700.0,21.0,20.0,1081.05078125,1374.74609375,59.0,,,0.0,1654.01953125,1361.2265625,32700.0,18.0,17.0,1658.98046875,1374.63671875,91.0,,,0.0
3425716,1,RECORD,CR,1000,LR,637.3,512.8,358.0,637.4,520.2,315.0,.....,1072.87890625,1361.00390625,32700.0,21.0,20.0,1081.05078125,1374.75390625,58.0,,,0.0,1653.99609375,1361.203125,32700.0,18.0,17.0,1658.97265625,1374.6328125,91.0,,,0.0
3425717,1,RECORD,CR,1000,LR,637.6,512.8,358.0,637.4,520.2,315.0,.....,1072.86328125,1361.01171875,32700.0,21.0,20.0,1081.04296875,1374.7421875,58.0,,,0.0,1654.00390625,1361.19140625,32700.0,18.0,17.0,1658.96875,1374.640625,91.0,,,0.0
3425718,1,RECORD,CR,1000,LR,637.4,514.7,358.0,637.3,520.2,315.0,.....,1072.8828125,1361.04296875,32700.0,21.0,20.0,1081.046875,1374.7421875,59.0,,,0.0,1654.015625,1361.21484375,32700.0,18.0,17.0,1658.96875,1374.640625,91.0,,,0.0
3425719,1,RECORD,CR,1000,LR,637.3,514.7,358.0,637.1,520.2,314.0,.....,1072.83203125,1361.05078125,32700.0,21.0,20.0,1081.04296875,1374.73828125,59.0,,,0.0,1653.99609375,1361.19921875,32700.0,18.0,17.0,1658.97265625,1374.6328125,91.0,,,0.0
3425720,1,RECORD,CR,1000,LR,637.3,514.9,356.0,637.3,520.1,313.0,.....,1072.85546875,1361.0390625,32700.0,21.0,20.0,1081.046875,1374.7421875,58.0,,,0.0,1653.97265625,1361.2109375,32700.0,18.0,17.0,1658.96484375,1374.64453125,91.0,,,0.0
3425721,1,RECORD,CR,1000,LR,637.7,514.8,356.0,637.4,519.6,313.0,.....,1072.8671875,1361.05859375,32700.0,21.0,20.0,1081.05078125,1374.7421875,59.0,,,0.0,1654.0078125,1361.1953125,32700.0,18.0,17.0,1658.96484375,1374.640625,91.0,,,0.0
3425722,1,RECORD,CR,1000,LR,637.8,513.7,356.0,637.4,519.6,313.0,.....,1072.875,1361.0234375,32700.0,21.0,20.0,1081.04296875,1374.7421875,58.0,,,0.0,1653.984375,1361.203125,32700.0,18.0,17.0,1658.96875,1374.6484375,91.0,,,0.0
3425723,1,RECORD,CR,1000,LR,637.8,513.7,356.0,637.3,520.0,315.0,.....,1072.8515625,1361.046875,32700.0,21.0,20.0,1081.0390625,1374.7421875,58.0,,,0.0,1653.99609375,1361.203125,32700.0,18.0,17.0,1658.96875,1374.63671875,91.0,,,0.0
3425724,1,RECORD,CR,1000,LR,637.9,513.7,357.0,637.3,520.0,316.0,.....,1072.86328125,1361.02734375,32700.0,21.0,20.0,1081.05078125,1374.6875,59.0,,,0.0,1653.9765625,1361.203125,32700.0,18.0,17.0,1658.97265625,1374.640625,91.0,,,0.0
3425725,1,RECORD,CR,1000,LR,637.9,512.5,357.0,637.5,519.2,316.0,.....,1072.875,1361.015625,32700.0,21.0,20.0,1081.04296875,1374.7421875,58.0,,,0.0,1654.0,1361.2265625,32700.0,18.0,17.0,1658.9765625,1374.640625,91.0,,,0.0
3425726,1,RECORD,CR,1000,LR,637.4,512.7,356.0,637.5,519.2,315.0,.....,1072.88671875,1360.9375,32700.0,21.0,20.0,1081.0546875,1374.6875,58.0,,,0.0,1654.015625,1361.17578125,32700.0,18.0,17.0,1658.97265625,1374.6484375,91.0,,,0.0
3425727,1,RECORD,CR,1000,LR,637.8,512.8,356.0,637.1,520.1,315.0,.....,1072.83203125,1361.01171875,32700.0,21.0,20.0,1081.0546875,1374.73828125,59.0,,,0.0,1653.99609375,1361.21484375,32700.0,18.0,17.0,1658.97265625,1374.65234375,91.0,,,0.0
3425728,1,RECORD,CR,1000,LR,637.8,513.0,357.0,637.0,520.5,315.0,.....,1072.87890625,1361.046875,32700.0,21.0,20.0,1081.05078125,1374.6875,58.0,,,0.0,1653.9921875,1361.21484375,32700.0,18.0,17.0,1658.9765625,1374.65234375,91.0,,,0.0
3425729,1,RECORD,CR,1000,LR,637.8,513.1,357.0,637.0,520.5,315.0,.....,1072.8671875,1361.01953125,32700.0,21.0,20.0,1081.0546875,1374.7421875,59.0,,,0.0,1653.96875,1361.2265625,32700.0,18.0,17.0,1658.9765625,1374.64453125,91.0,,,0.0
3425730,1,RECORD,CR,1000,LR,637.8,513.1,356.0,636.9,520.6,315.0,.....,1072.875,1361.02734375,32700.0,21.0,20.0,1081.0546875,1374.74609375,59.0,,,0.0,1654.0078125,1361.19921875,32700.0,18.0,17.0,1658.98046875,1374.65234375,91.0,,,0.0
3425731,1,RECORD,CR,1000,LR,637.7,513.1,356.0,636.9,520.7,315.0,.....,1072.875,1361.04296875,32700.0,21.0,20.0,1081.05078125,1374.7421875,59.0,,,0.0,1653.98828125,1361.22265625,32700.0,18.0,17.0,1658.98046875,1374.6484375,91.0,,,0.0
3425732,1,RECORD,CR,1000,LR,637.7,513.1,358.0,636.9,520.7,315.0,.....,1072.8671875,1361.015625,32700.0,21.0,20.0,1081.0546875,1374.7421875,59.0,,,0.0,1654.015625,1361.2265625,32700.0,18.0,17.0,1658.9765625,1374.65625,91.0,,,0.0
3425733,1,RECORD,CR,1000,LR,636.6,513.2,358.0,636.8,520.2,315.0,.....,1072.8359375,1361.01953125,32700.0,21.0,20.0,1081.0625,1374.73828125,59.0,,,0.0,1654.0,1361.21875,32700.0,18.0,17.0,1658.984375,1374.65625,91.0,,,0.0
3425734,1,RECORD,CR,1000,LR,636.6,513.4,357.0,636.8,520.2,314.0,.....,1072.8515625,1361.01171875,32700.0,21.0,20.0,1081.0625,1374.73828125,59.0,,,0.0,1653.9921875,1361.21875,32700.0,18.0,17.0,1658.9765625,1374.65625,91.0,,,0.0
3425735,1,RECORD,CR,1000,LR,637.3,513.5,357.0,636.9,520.2,314.0,.....,1072.86328125,1361.03515625,32700.0,21.0,20.0,1081.0703125,1374.6875,59.0,,,0.0,1654.01171875,1361.23046875,32700.0,18.0,17.0,1658.984375,1374.65625,91.0,,,0.0
3425736,1,RECORD,CR,1000,LR,638.5,512.9,357.0,637.0,519.9,314.0,.....,1072.91015625,1361.046875,32700.0,21.0,20.0,1081.0625,1374.74609375,59.0,,,0.0,1654.01171875,1361.19140625,32700.0,18.0,17.0,1658.98046875,1374.6640625,91.0,,,0.0
3425737,1,RECORD,CR,1000,LR,638.5,512.7,355.0,637.2,519.8,316.0,.....,1072.9140625,1360.99609375,32700.0,21.0,20.0,1081.06640625,1374.73828125,59.0,,,0.0,1654.05078125,1361.19921875,32700.0,18.0,18.0,1658.99609375,1374.65625,91.0,,,0.0
3425738,1,RECORD,CR,1000,LR,638.4,512.7,355.0,637.4,519.8,316.0,.....,1072.87890625,1361.01171875,32700.0,21.0,20.0,1081.06640625,1374.7421875,59.0,,,0.0,1654.0234375,1361.2109375,32700.0,18.0,17.0,1658.98828125,1374.66015625,91.0,,,0.0
3425739,1,RECORD,CR,1000,LR,638.4,513.5,356.0,637.9,521.0,317.0,.....,1072.91015625,1361.03515625,32700.0,21.0,20.0,1081.06640625,1374.73828125,58.0,,,0.0,1654.0390625,1361.234375,32700.0,18.0,17.0,1658.98828125,1374.6640625,91.0,,,0.0
3425740,1,RECORD,CR,1000,LR,638.4,513.2,355.0,637.9,521.0,317.0,.....,1072.90625,1361.05078125,32700.0,21.0,20.0,1081.0703125,1374.73046875,59.0,,,0.0,1654.03515625,1361.2265625,32700.0,18.0,17.0,1658.98828125,1374.65625,91.0,,,0.0
3425741,1,RECORD,CR,1000,LR,638.3,513.0,355.0,637.9,521.3,317.0,.....,1072.88671875,1361.02734375,32700.0,21.0,20.0,1081.0625,1374.73046875,58.0,,,0.0,1654.046875,1361.23046875,32700.0,18.0,17.0,1658.98828125,1374.65625,91.0,,,0.0
3425742,1,RECORD,CR,1000,LR,638.3,513.1,355.0,637.9,521.3,316.0,.....,1072.9140625,1360.9375,32700.0,21.0,20.0,1081.0625,1374.7265625,58.0,,,0.0,1654.03125,1361.234375,32700.0,18.0,17.0,1658.984375,1374.66015625,91.0,,,0.0
3425743,1,RECORD,CR,1000,LR,638.2,513.1,355.0,638.0,520.5,317.0,.....,1072.8984375,1361.0078125,32700.0,21.0,20.0,1081.06640625,1374.73046875,59.0,,,0.0,1654.03515625,1361.21875,32700.0,18.0,17.0,1658.98828125,1374.6640625,91.0,,,0.0
3425744,1,RECORD,CR,1000,LR,637.3,512.4,355.0,638.1,520.5,317.0,.....,1072.89453125,1361.015625,32700.0,21.0,20.0,1081.0703125,1374.72265625,57.0,,,0.0,1654.046875,1361.21875,32700.0,18.0,17.0,1658.98828125,1374.66015625,91.0,,,0.0
3425745,1,RECORD,CR,1000,LR,637.5,512.1,355.0,638.1,520.5,316.0,.....,1072.86328125,1360.99609375,32700.0,21.0,20.0,1081.078125,1374.7265625,58.0,,,0.0,1654.0390625,1361.23828125,32700.0,18.0,17.0,1658.98828125,1374.66015625,91.0,,,0.0
3425746,1,RECORD,CR,1000,LR,637.7,512.1,356.0,638.1,520.5,315.0,.....,1072.90625,1360.984375,32700.0,21.0,20.0,1081.078125,1374.71484375,58.0,,,0.0,1654.0546875,1361.22265625,32700.0,18.0,17.0,1658.9921875,1374.66015625,91.0,,,0.0
3425747,1,RECORD,CR,1000,LR,637.7,512.2,356.0,637.6,520.6,315.0,.....,1072.90625,1360.9921875,32700.0,21.0,20.0,1081.078125,1374.71875,58.0,,,0.0,1654.03515625,1361.21484375,32700.0,18.0,17.0,1658.9921875,1374.66015625,91.0,,,0.0
3425748,1,RECORD,CR,1000,LR,637.7,512.6,355.0,637.4,522.5,316.0,.....,1072.90625,1360.9921875,32700.0,21.0,20.0,1081.08203125,1374.71484375,58.0,,,0.0,1654.02734375,1361.2578125,32700.0,18.0,17.0,1659.0,1374.66015625,91.0,,,0.0
3425749,1,RECORD,CR,1000,LR,637.5,512.4,355.0,637.4,522.5,316.0,.....,1072.83984375,1361.01171875,32700.0,21.0,20.0,1081.078125,1374.71875,59.0,,,0.0,1654.03515625,1361.2578125,32700.0,18.0,17.0,1658.9921875,1374.65625,91.0,,,0.0
3425750,1,RECORD,CR,1000,LR,637.5,512.4,356.0,637.4,522.1,316.0,.....,1072.90234375,1360.98828125,32700.0,21.0,20.0,1081.0859375,1374.71484375,58.0,,,0.0,1654.01171875,1361.22265625,32700.0,18.0,17.0,1658.9921875,1374.6640625,91.0,,,0.0
3425751,1,RECORD,CR,1000,LR,637.4,512.0,355.0,637.5,522.1,316.0,.....,1072.9609375,1361.015625,32700.0,21.0,20.0,1081.08203125,1374.71484375,59.0,,,0.0,1654.0625,1361.2421875,32700.0,18.0,17.0,1659.0,1374.66015625,91.0,,,0.0
3425752,1,RECORD,CR,1000,LR,637.4,512.0,355.0,637.5,522.1,316.0,.....,1072.90625,1360.9765625,32700.0,21.0,20.0,1081.08984375,1374.71484375,58.0,,,0.0,1654.0390625,1361.1875,32700.0,18.0,17.0,1658.99609375,1374.65234375,91.0,,,0.0
3425753,1,RECORD,CR,1000,LR,637.4,513.2,355.0,637.4,522.1,316.0,.....,1072.91796875,1361.01171875,32700.0,21.0,20.0,1081.0859375,1374.71484375,58.0,,,0.0,1654.02734375,1361.2578125,32700.0,18.0,17.0,1658.99609375,1374.66015625,91.0,,,0.0
3425754,1,RECORD,CR,1000,LR,637.4,513.4,356.0,637.5,521.6,316.0,.....,1072.87890625,1361.01171875,32700.0,21.0,20.0,1081.08984375,1374.7109375,58.0,,,0.0,1654.03515625,1361.21484375,32700.0,18.0,17.0,1658.9921875,1374.66796875,91.0,,,0.0
3425755,1,RECORD,CR,1000,LR,637.2,513.3,356.0,637.5,521.7,316.0,.....,1072.91796875,1360.98828125,32700.0,21.0,20.0,1081.08984375,1374.7109375,59.0,,,0.0,1654.03515625,1361.23828125,32700.0,18.0,17.0,1658.99609375,1374.6640625,91.0,,,0.0
3425756,1,RECORD,CR,1000,LR,637.2,513.3,356.0,637.7,521.6,316.0,.....,1072.89453125,1361.0078125,32700.0,21.0,20.0,1081.08984375,1374.70703125,58.0,,,0.0,1654.05859375,1361.24609375,32700.0,18.0,17.0,1659.0,1374.6640625,91.0,,,0.0
3425757,1,RECORD,CR,1000,LR,637.4,513.3,356.0,637.8,520.8,316.0,.....,1072.921875,1361.015625,32700.0,21.0,20.0,1081.08984375,1374.70703125,58.0,,,0.0,1654.04296875,1361.234375,32700.0,18.0,17.0,1658.99609375,1374.66796875,91.0,,,0.0
3425758,1,RECORD,CR,1000,LR,637.4,512.2,356.0,637.8,520.8,316.0,.....,1072.91796875,1360.98046875,32700.0,21.0,20.0,1081.09375,1374.7109375,58.0,,,0.0,1654.03515625,1361.22265625,32700.0,18.0,17.0,1658.99609375,1374.6640625,91.0,,,0.0
3425759,1,RECORD,CR,1000,LR,637.4,512.2,355.0,637.5,522.1,317.0,.....,1072.91796875,1360.984375,32700.0,21.0,20.0,1081.08984375,1374.70703125,58.0,,,0.0,1654.0,1361.1875,32700.0,18.0,18.0,1659.0,1374.6640625,91.0,,,0.0
